2018-01-06T05:50:00,1515217800,5.1,340,57.48,-1.36
2018-01-06T05:50:00,1515217800,5.1,340,57.48,-1.36
2018-01-06T05:50:00,1515217800,5.1,340,57.48,-1.36
2018-01-06T05:50:00,1515217800,5.1,340,57.48,-1.36
2018-01-06T06:20:00,1515219600,5.7,350,57.48,-1.36
2018-01-06T06:20:00,1515219600,5.7,350,57.48,-1.36
2018-01-06T06:20:00,1515219600,5.7,350,57.48,-1.36
2018-01-06T06:20:00,1515219600,5.7,350,57.48,-1.36
2018-01-06T06:50:00,1515221400,5.7,340,57.48,-1.36
2018-01-06T06:50:00,1515221400,5.7,340,57.48,-1.36
2018-01-06T07:20:00,1515223200,6.2,340,57.48,-1.36
2018-01-06T07:20:00,1515223200,6.2,340,57.48,-1.36
2018-01-06T07:20:00,1515223200,6.2,340,57.48,-1.36
2018-01-06T07:20:00,1515223200,6.2,340,57.48,-1.36
2018-01-06T07:50:00,1515225000,5.1,340,57.48,-1.36
2018-01-06T07:50:00,1515225000,5.1,340,57.48,-1.36
2018-01-06T07:50:00,1515225000,5.1,340,57.48,-1.36
2018-01-06T08:20:00,1515226800,4.6,330,57.48,-1.36
2018-01-06T08:20:00,1515226800,4.6,330,57.48,-1.36
2018-01-06T08:20:00,1515226800,4.6,330,57.48,-1.36
2018-01-06T08:20:00,1515226800,4.6,330,57.48,-1.36
2018-01-06T08:50:00,1515228600,4.6,340,57.48,-1.36
2018-01-06T08:50:00,1515228600,4.6,340,57.48,-1.36
2018-01-06T08:50:00,1515228600,4.6,340,57.48,-1.36
2018-01-06T09:20:00,1515230400,5.1,350,57.48,-1.36
2018-01-06T09:20:00,1515230400,5.1,350,57.48,-1.36
2018-01-06T09:20:00,1515230400,5.1,350,57.48,-1.36
2018-01-06T09:20:00,1515230400,5.1,350,57.48,-1.36
2018-01-06T09:50:00,1515232200,5.1,340,57.48,-1.36
2018-01-06T09:50:00,1515232200,5.1,340,57.48,-1.36
2018-01-06T09:50:00,1515232200,5.1,340,57.48,-1.36
2018-01-06T10:20:00,1515234000,5.1,330,57.48,-1.36
2018-01-06T10:20:00,1515234000,5.1,330,57.48,-1.36
2018-01-06T10:20:00,1515234000,5.1,330,57.48,-1.36
2018-01-06T10:20:00,1515234000,5.1,330,57.48,-1.36
2018-01-06T10:20:00,1515234000,5.1,330,57.48,-1.36
2018-01-06T10:50:00,1515235800,5.1,330,57.48,-1.36
2018-01-06T10:50:00,1515235800,5.1,330,57.48,-1.36
2018-01-06T10:50:00,1515235800,5.1,330,57.48,-1.36
2018-01-06T11:20:00,1515237600,5.1,340,57.48,-1.36
2018-01-06T11:20:00,1515237600,5.1,340,57.48,-1.36
2018-01-06T11:20:00,1515237600,5.1,340,57.48,-1.36
2018-01-06T11:50:00,1515239400,4.1,340,57.48,-1.36
2018-01-06T11:50:00,1515239400,4.1,340,57.48,-1.36
2018-01-06T11:50:00,1515239400,4.1,340,57.48,-1.36
2018-01-06T11:50:00,1515239400,4.1,340,57.48,-1.36
2018-01-06T11:50:00,1515239400,4.1,340,57.48,-1.36
2018-01-06T12:20:00,1515241200,5.1,340,57.48,-1.36
2018-01-06T12:20:00,1515241200,5.1,340,57.48,-1.36
2018-01-06T12:20:00,1515241200,5.1,340,57.48,-1.36
2018-01-06T12:50:00,1515243000,4.6,350,57.48,-1.36
2018-01-06T12:50:00,1515243000,4.6,350,57.48,-1.36
2018-01-06T12:50:00,1515243000,4.6,350,57.48,-1.36
2018-01-06T13:20:00,1515244800,4.1,350,57.48,-1.36
2018-01-06T13:20:00,1515244800,4.1,350,57.48,-1.36
2018-01-06T13:20:00,1515244800,4.1,350,57.48,-1.36
2018-01-06T13:50:00,1515246600,4.1,340,57.48,-1.36
2018-01-06T13:50:00,1515246600,4.1,340,57.48,-1.36
2018-01-06T13:50:00,1515246600,4.1,340,57.48,-1.36
2018-01-06T13:50:00,1515246600,4.1,340,57.48,-1.36
2018-01-06T13:50:00,1515246600,4.1,340,57.48,-1.36
2018-01-06T14:20:00,1515248400,4.6,340,57.48,-1.36
2018-01-06T14:20:00,1515248400,4.6,340,57.48,-1.36
2018-01-06T14:20:00,1515248400,4.6,340,57.48,-1.36
2018-01-06T14:50:00,1515250200,4.6,350,57.48,-1.36
2018-01-06T14:50:00,1515250200,4.6,350,57.48,-1.36
2018-01-06T14:50:00,1515250200,4.6,350,57.48,-1.36
2018-01-06T14:50:00,1515250200,4.6,350,57.48,-1.36
2018-01-06T15:20:00,1515252000,5.1,340,57.48,-1.36
2018-01-06T15:20:00,1515252000,5.1,340,57.48,-1.36
2018-01-06T15:20:00,1515252000,5.1,340,57.48,-1.36
2018-01-06T15:50:00,1515253800,3.6,340,57.48,-1.36
2018-01-06T15:50:00,1515253800,3.6,340,57.48,-1.36
2018-01-06T15:50:00,1515253800,3.6,340,57.48,-1.36
2018-01-06T15:50:00,1515253800,3.6,340,57.48,-1.36
2018-01-06T15:50:00,1515253800,3.6,340,57.48,-1.36
2018-01-06T16:20:00,1515255600,4.1,340,57.48,-1.36
2018-01-06T16:20:00,1515255600,4.1,340,57.48,-1.36
2018-01-06T16:50:00,1515257400,3.6,340,57.48,-1.36
2018-01-06T16:50:00,1515257400,3.6,340,57.48,-1.36
2018-01-06T16:50:00,1515257400,3.6,340,57.48,-1.36
2018-01-06T16:50:00,1515257400,3.6,340,57.48,-1.36
2018-01-06T17:20:00,1515259200,3.6,340,57.48,-1.36
2018-01-06T17:20:00,1515259200,3.6,340,57.48,-1.36
2018-01-06T17:20:00,1515259200,3.6,340,57.48,-1.36
2018-01-06T17:20:00,1515259200,3.6,340,57.48,-1.36
2018-01-06T17:50:00,1515261000,4.1,340,57.48,-1.36
2018-01-06T17:50:00,1515261000,4.1,340,57.48,-1.36
2018-01-06T17:50:00,1515261000,4.1,340,57.48,-1.36
2018-01-06T18:20:00,1515262800,4.1,350,57.48,-1.36
2018-01-06T18:20:00,1515262800,4.1,350,57.48,-1.36
2018-01-06T18:20:00,1515262800,4.1,350,57.48,-1.36
2018-01-06T18:20:00,1515262800,4.1,350,57.48,-1.36
2018-01-06T18:20:00,1515262800,4.1,350,57.48,-1.36
2018-01-06T18:50:00,1515264600,2.6,360,57.48,-1.36
2018-01-06T18:50:00,1515264600,2.6,360,57.48,-1.36
2018-01-06T18:50:00,1515264600,2.6,360,57.48,-1.36
2018-01-06T19:20:00,1515266400,2.1,350,57.48,-1.36
2018-01-06T19:20:00,1515266400,2.1,350,57.48,-1.36
2018-01-06T19:20:00,1515266400,2.1,350,57.48,-1.36
2018-01-06T19:50:00,1515268200,1,,57.48,-1.36
2018-01-06T19:50:00,1515268200,1,,57.48,-1.36
